지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
100,2020-09-29 19:00,12.6,,.3,0,90,13,10.9,923.1,1010.8,0,0,,,9,9,,65,1693,,,14.1,,,,
100,2020-09-29 20:00,11.6,,.8,70,94,12.8,10.6,923.3,1011.5,,,,,9,9,,60,1584,,,13.3,,,,
100,2020-09-29 21:00,10.9,,.8,90,95,12.4,10.1,923.7,1012.2,,,,,9,9,,58,1237,,,12.6,,,,
100,2020-09-29 22:00,10.6,,.3,0,96,12.2,9.9,924,1012.7,,,,,9,7,,66,950,,,11.8,,,,
100,2020-09-29 23:00,9.5,,.7,90,97,11.5,9,923.8,1013,,,,,6,1,,14,787,,,11,,,,
100,2020-09-30 00:00,8.9,,.5,90,97,11,8.4,923.7,1013.1,,,,,7,2,,,662,,,10.8,,,,
100,2020-09-30 01:00,9,,0,0,97,11.1,8.5,923.6,1013,,,,,9,7,,,721,,,10.6,,,,
100,2020-09-30 02:00,8.7,,0,0,98,10.9,8.3,923.6,1013.1,,,,,7,7,,,43,,,10.8,,,,
100,2020-09-30 03:00,8.6,,0,0,98,10.9,8.2,923.6,1013.1,,,,,8,8,,,21,,,11,,,,
100,2020-09-30 04:00,8.1,,0,0,98,10.5,7.7,923.7,1013.5,,,,,10,10,,,18,,,10.8,,,,
100,2020-09-30 05:00,8,,.1,0,98,10.4,7.6,923.6,1013,,,,,9,9,,,50,,,10.6,,,,
100,2020-09-30 06:00,7.8,,0,0,98,10.3,7.4,923.8,1013.3,,,,,9,9,,,181,,,10.1,,,,
100,2020-09-30 07:00,7.9,,.2,0,98,10.4,7.5,924,1013.5,0,.03,,,10,8,,,266,,,10.2,,,,
100,2020-09-30 08:00,9.4,,0,0,98,11.5,9,924.6,1013.9,.6,.5,,,6,2,,,639,,,12.3,,,,
100,2020-09-30 09:00,13.6,,.1,0,98,15.2,13.2,924.8,1012.7,1,1.19,,,7,0,,,1720,,,16.8,,,,
100,2020-09-30 10:00,15.5,,2.2,90,75,13.1,11,925,1011.9,.7,1.33,,,8,7,,7,1954,,,19.1,,,,
100,2020-09-30 11:00,15.8,,2.4,110,77,13.7,11.7,924.8,1011.5,.1,1.19,,,8,8,,7,1960,,,19.8,,,,
100,2020-09-30 12:00,15.9,,2.7,110,83,15,13,924.4,1011,.3,1.55,,,8,8,,7,1962,,,23.1,,,,
100,2020-09-30 13:00,15.4,,3,110,85,14.8,12.8,924.2,1011.1,.6,1.72,,,9,8,,5,1851,,,21.2,,,,
100,2020-09-30 14:00,14.8,,2.1,90,89,14.9,12.9,923.9,1011,.2,.97,,,9,9,,4,1916,,,19,,,,
100,2020-09-30 15:00,13.7,0,.9,70,92,14.4,12.4,923.9,1011.6,0,.21,,,9,9,,4,1755,,,17,,,,
100,2020-09-30 16:00,13.6,0,1.7,110,95,14.8,12.8,923.9,1011.7,0,.36,,,8,8,,2,1942,,,16.7,,,,
100,2020-09-30 17:00,13.1,.7,1,90,95,14.3,12.3,924.2,1012.3,0,.12,,,7,7,,2,303,,,15.6,,,,
100,2020-09-30 18:00,12.3,5.3,1.9,110,97,13.8,11.8,924.7,1012.7,0,.05,,,8,8,,1,693,,,14.3,,,,
100,2020-09-30 19:00,12.3,1.9,1,90,98,13.9,11.9,925.1,1013.1,0,0,,,7,7,,2,1061,,,14.1,,,,
100,2020-09-30 20:00,12.3,.3,1.1,70,97,13.8,11.8,925.2,1013.2,,,,,8,8,,1,1713,,,14,,,,
100,2020-09-30 21:00,12.1,.3,2,90,97,13.7,11.6,925,1013.1,,,,,9,9,,1,1097,,,13.6,,,,
100,2020-09-30 22:00,12.1,.3,.8,90,98,13.7,11.7,925.6,1013.8,,,,,5,5,,2,1242,,,13.6,,,,
100,2020-09-30 23:00,12.1,1.7,.2,0,98,13.7,11.7,925.7,1013.9,,,,,1,1,,2,379,,,13.6,,,,
100,2020-10-01 00:00,11.8,.5,1.4,110,98,13.5,11.4,925.5,1013.8,,,,,9,9,,,800,,,13.5,,,,
100,2020-10-01 01:00,11.8,.1,0,0,98,13.5,11.4,925.9,1014.2,,,,,9,9,,2,635,,,13.3,,,,
100,2020-10-01 02:00,11.6,.3,.9,20,98,13.3,11.2,925.9,1014.3,,,,,2,2,,2,547,,,13.3,,,,
100,2020-10-01 03:00,11.6,0,.3,0,98,13.3,11.2,925.9,1014.3,,,,,2,2,,2,1036,,,13.1,,,,
100,2020-10-01 04:00,11.1,,1.5,110,98,12.9,10.7,926,1014.6,,,,,10,10,,,86,,,13,,,,
100,2020-10-01 05:00,11.1,.1,.3,0,98,12.9,10.7,926.5,1015.2,,,,,9,9,,,690,,,13,,,,
100,2020-10-01 06:00,10.6,,1.8,110,98,12.4,10.2,926.5,1015.4,,,,,10,10,,,1239,,,12.6,,,,
100,2020-10-01 07:00,10.8,,1.7,90,98,12.6,10.4,926.8,1015.7,0,.01,,,9,9,,,768,,,12.8,,,,
100,2020-10-01 08:00,10.4,.1,.9,90,98,12.3,10,927.3,1016.4,0,.09,,,10,9,,,662,,,13.1,,,,
100,2020-10-01 09:00,11.4,,.2,0,98,13.1,11,928,1016.7,0,.34,,,10,10,,,1551,,,14.8,,,,
100,2020-10-01 10:00,12.6,,1.5,110,97,14.1,12.1,927.9,1016.1,0,.95,,,10,10,,1,1785,,,18.4,,,,
100,2020-10-01 11:00,12.1,,1.6,90,96,13.5,11.4,928.1,1016.5,0,.8,,,10,10,,,1998,,,16.9,,,,
100,2020-10-01 12:00,14.3,,1.8,90,94,15.3,13.3,927.7,1015.5,.1,1.23,,,9,9,,,1996,,,24.1,,,,
100,2020-10-01 13:00,14.2,,2.7,90,91,14.7,12.7,927.2,1015,.8,2.11,,,9,9,,2,1954,,,24,,,,
100,2020-10-01 14:00,14.9,,3.4,90,88,14.9,12.9,926.3,1013.6,1,2.75,,,9,4,,2,1963,,,26.1,,,,
100,2020-10-01 15:00,12.8,,3.4,70,96,14.1,12.1,926.3,1014.2,.3,.97,,,10,9,,,586,,,19.5,,,,
100,2020-10-01 16:00,12.3,,2.7,90,98,13.9,11.9,926.5,1014.7,0,.26,,,6,6,,,15,,,16.8,,,,
100,2020-10-01 17:00,12,,2.2,90,98,13.7,11.6,926.6,1014.9,0,.13,,,5,5,,,12,,,15.7,,,,
100,2020-10-01 18:00,12,,1.7,90,98,13.7,11.6,927,1015.3,0,.05,,,8,8,,,12,,,15.1,,,,
100,2020-10-01 19:00,12,,1.4,90,98,13.7,11.6,927.2,1015.6,0,0,,,7,7,,,18,,,14.6,,,,
100,2020-10-01 20:00,12,,1.3,90,98,13.7,11.6,927.3,1015.7,,,,,9,9,,,19,,,14.3,,,,
100,2020-10-01 21:00,11.9,,.5,90,98,13.6,11.5,927.4,1015.8,,,,,9,9,,,153,,,14.1,,,,
100,2020-10-01 22:00,12,,0,0,98,13.7,11.6,927.4,1015.8,,,,,10,10,,,568,,,14.1,,,,
100,2020-10-01 23:00,12.1,,.5,340,98,13.7,11.7,927.2,1015.5,,,,,10,9,,2,442,,,13.6,,,,
100,2020-10-02 00:00,12.1,,.5,270,98,13.7,11.7,927.2,1015.5,,,,,10,9,,,344,,,13.3,,,,
100,2020-10-02 01:00,12,,1.2,320,98,13.7,11.6,926.5,1014.8,,,,,10,9,,,307,,,13,,,,
100,2020-10-02 02:00,12.1,,1.1,290,98,13.7,11.7,926.8,1015.1,,,,,10,9,,,411,,,13,,,,
100,2020-10-02 03:00,12.3,,.1,0,98,13.9,11.9,926.9,1015.1,,,,,9,9,,1,386,,,13.3,,,,
100,2020-10-02 04:00,12.3,0,0,0,98,13.9,11.9,926.5,1014.7,,,,,10,9,,1,427,,,13.3,,,,
100,2020-10-02 05:00,12.8,0,3.7,270,98,14.4,12.4,926.3,1014.2,,,,,9,9,,5,750,,,12.6,,,,
100,2020-10-02 06:00,12.6,,4.5,290,98,14.2,12.2,926.4,1014.4,,,,,6,6,,3,690,,,12.1,,,,
100,2020-10-02 07:00,12.6,,5.3,290,96,13.9,11.9,926.9,1015,.1,.04,,,4,2,,7,984,,,11.8,,,,
100,2020-10-02 08:00,13.7,,5,270,91,14.2,12.2,927.4,1015.5,.7,.55,,,6,0,,,1523,,,13,,,,
100,2020-10-02 09:00,15.3,,4.3,270,78,13.5,11.4,927.6,1014.8,1,1.33,,,5,0,,,1973,,,15.8,,,,
100,2020-10-02 10:00,16.3,,5.6,270,68,12.5,10.3,927.5,1014.2,1,2.01,,,7,2,,9,1998,,,19.1,,,,
100,2020-10-02 11:00,17.5,,5.4,250,66,13.1,11,927,1013,1,2.54,,,7,1,,10,1991,,,22.7,,,,
100,2020-10-02 12:00,18.1,,4.7,250,61,12.6,10.4,926.6,1013.1,.9,2.67,,,4,2,,11,2000,,,22.3,,,,
100,2020-10-02 13:00,18.7,,5.1,250,64,13.7,11.7,926.6,1012.8,.8,2.22,,,5,3,,11,1993,,,24.1,,,,
100,2020-10-02 14:00,19.1,,4.2,270,64,14.1,12.1,925.9,1011.8,1,2.22,,,8,2,,10,1999,,,23.2,,,,
100,2020-10-02 15:00,18,,5.1,270,64,13.1,11,926.1,1011.8,.8,1.74,,,10,5,,11,2000,,,19.9,,,,
100,2020-10-02 16:00,16.7,,4.1,270,72,13.7,11.6,926.3,1012.7,.1,.59,,,10,9,,12,1985,,,17.4,,,,
100,2020-10-02 17:00,15.8,,4.2,270,78,13.9,11.9,926.8,1013.7,0,.11,,,10,9,,9,1874,,,15.8,,,,
100,2020-10-02 18:00,15.2,,2.9,250,85,14.6,12.6,926.8,1014,0,.02,,,10,9,,5,1573,,,15.3,,,,
100,2020-10-02 19:00,14.7,,2.7,290,89,14.8,12.8,927.2,1014.7,0,0,,,10,9,,5,1286,,,14.8,,,,
100,2020-10-02 20:00,14.8,,2.3,270,87,14.6,12.6,927.4,1014.9,,,,,10,9,,7,1434,,,14.6,,,,
100,2020-10-02 21:00,14.6,,2,270,85,14,12,927.8,1015.4,,,,,10,9,,8,1624,,,14.3,,,,
100,2020-10-02 22:00,14.5,,2.4,270,86,14.1,12.1,928,1015.7,,,,,10,9,,8,1618,,,14.1,,,,
100,2020-10-02 23:00,14.1,,2.1,290,88,14.1,12.1,927.9,1015.8,,,,,10,9,,8,1416,,,13.7,,,,
100,2020-10-03 00:00,14,,2.7,290,89,14.2,12.2,927.8,1015.7,,,,,10,9,,8,1490,,,13.6,,,,
100,2020-10-03 01:00,14,,3,290,90,14.3,12.3,927.9,1015.8,,,,,10,9,,5,1266,,,13.6,,,,
100,2020-10-03 02:00,14.3,,2.9,270,89,14.5,12.5,927.7,1015.5,,,,,10,7,,5,1015,,,13.5,,,,
100,2020-10-03 03:00,13.6,,2.8,290,92,14.3,12.3,927.8,1016,,,,,10,9,,7,1477,,,13.3,,,,
100,2020-10-03 04:00,13.3,,2,290,93,14.1,12.1,927.6,1015.9,,,,,10,8,,4,1230,,,13.3,,,,
100,2020-10-03 05:00,13.3,,2.4,290,94,14.3,12.3,928,1016.3,,,,,10,9,,4,941,,,13.4,,,,
100,2020-10-03 06:00,13.3,0,.9,250,95,14.5,12.5,928.3,1016.7,,,,,10,9,,2,477,,,13.6,,,,
100,2020-10-03 07:00,13.1,.2,0,0,97,14.6,12.6,928.5,1017,0,0,,,10,10,,,261,,,14,,,,
100,2020-10-03 08:00,13.3,.7,.9,230,98,14.9,12.9,928.6,1017,0,.04,,,9,9,,,399,,,14.2,,,,
100,2020-10-03 09:00,13.6,,1.5,290,98,15.2,13.2,928.6,1016.8,0,.15,,,9,9,,,668,,,14.8,,,,
100,2020-10-03 10:00,13.7,0,2.1,290,98,15.3,13.3,928.8,1017,0,.23,,,10,10,,1,797,,,15.1,,,,
100,2020-10-03 11:00,14.1,.3,2.7,270,98,15.7,13.7,928.7,1016.7,0,.32,,,10,9,,1,1877,,,16,,,,
100,2020-10-03 12:00,16.1,,4.1,270,93,16.9,14.9,927.8,1014.6,.1,1.41,,,8,8,,2,2000,,,20.8,,,,
100,2020-10-03 13:00,16.6,,4.1,250,81,15.3,13.3,927.1,1013.6,.7,2.13,,,6,6,,3,1976,,,20.1,,,,
100,2020-10-03 14:00,18.2,,3.8,270,67,13.9,11.9,926.1,1012.5,.7,1.54,,,5,5,,7,1909,,,21.7,,,,
100,2020-10-03 15:00,17.7,,4.3,270,71,14.3,12.3,926.3,1012.2,1,1.89,,,8,2,,9,1757,,,20.5,,,,
100,2020-10-03 16:00,17.1,,3.5,270,74,14.4,12.4,926.4,1012.6,1,1.02,,,8,0,,,1552,,,18.7,,,,
100,2020-10-03 17:00,16.2,,3.2,270,79,14.5,12.5,926.6,1013.3,.2,.53,,,8,8,,9,1286,,,16.7,,,,
100,2020-10-03 18:00,15.3,,4.1,250,84,14.6,12.6,926.9,1014.1,0,.11,,,9,9,,7,1113,,,15.1,,,,
100,2020-10-03 19:00,15,,3.7,250,87,14.8,12.8,926.5,1013.8,0,0,,,8,8,,5,927,,,14.6,,,,
100,2020-10-03 20:00,14.3,,2.9,270,90,14.6,12.6,926.3,1013.9,,,,,10,7,,5,750,,,14,,,,
100,2020-10-03 21:00,14,,2.6,270,91,14.5,12.5,926.4,1014.2,,,,,9,9,,44,669,,,13.5,,,,
100,2020-10-03 22:00,14,,2.5,290,91,14.5,12.5,926.3,1014.1,,,,,10,10,,41,600,,,13.6,,,,
100,2020-10-03 23:00,13.8,,2.4,290,94,14.8,12.8,926.6,1014.5,,,,,10,9,,4,470,,,13.8,,,,
100,2020-10-04 00:00,13.7,,2.4,290,95,14.9,12.9,926.5,1014.5,,,,,10,9,,,403,,,13.8,,,,
100,2020-10-04 01:00,13.6,0,2.1,270,95,14.8,12.8,926.2,1014.2,,,,,10,9,,3,426,,,13.6,,,,
100,2020-10-04 02:00,13.6,,3.1,270,95,14.8,12.8,926.3,1014.3,,,,,10,9,,3,407,,,13.6,,,,
100,2020-10-04 03:00,13.3,,3.1,290,95,14.5,12.5,925.9,1014,,,,,10,9,,27,379,,,13.3,,,,
100,2020-10-04 04:00,13.1,0,2.1,290,94,14.1,12.1,925.6,1013.8,,,,,10,6,,6,433,,,13.1,,,,
100,2020-10-04 05:00,13.1,,3.2,270,89,13.4,11.3,925.3,1013.5,,,,,10,9,,30,649,,,12.8,,,,
100,2020-10-04 06:00,12.6,,3.3,290,89,12.9,10.8,925,1012.9,,,,,9,9,,23,750,,,12.1,,,,
100,2020-10-04 07:00,12.3,,3.3,270,91,12.9,10.8,924.7,1012.7,0,.01,,,9,9,,35,677,,,12.1,,,,
100,2020-10-04 08:00,12.9,,3.4,270,86,12.8,10.6,924.6,1012.3,0,.25,,,9,6,,32,818,,,12.8,,,,
100,2020-10-04 09:00,13.8,,4.8,270,81,12.7,10.5,924.2,1011.9,.2,.74,,,9,8,,23,1036,,,14.5,,,,
100,2020-10-04 10:00,15.6,,5.3,270,73,12.9,10.7,923.8,1010.5,.8,1.5,,,9,7,,25,1480,,,19.3,,,,
100,2020-10-04 11:00,15,,5.4,270,63,10.7,8,923.3,1010.3,.8,1.78,,,7,4,,26,1892,,,17.7,,,,
100,2020-10-04 12:00,15.8,,5.1,250,66,11.8,9.4,922.3,1008.8,.5,1.72,,,8,1,,8,1816,,,21.2,,,,
100,2020-10-04 13:00,16.5,,5.4,270,55,10.3,7.4,921.6,1007.6,1,2.68,,,7,0,,,2000,,,21.8,,,,
100,2020-10-04 14:00,16.5,,6.9,250,56,10.4,7.6,920.6,1006.5,1,2.29,,,8,1,,68,2000,,,20.7,,,,
100,2020-10-04 15:00,16.7,,7,270,55,10.4,7.6,920.3,1006.1,1,2.18,,,7,0,,,2000,,,20.7,,,,
100,2020-10-04 16:00,15.1,,7.1,270,64,10.9,8.3,920,1006.6,1,1.31,,,7,0,,,2000,,,16.5,,,,
100,2020-10-04 17:00,14.3,,6.8,270,69,11.2,8.6,919.9,1006.9,.5,.56,,,8,1,,10,2000,,,14.2,,,,
100,2020-10-04 18:00,13.5,,7.1,270,68,10.5,7.7,919.9,1007.4,0,.13,,,8,1,,10,2000,,,12.3,,,,
100,2020-10-04 19:00,12.8,,7,270,74,10.9,8.2,920,1007.3,0,0,,,10,4,,9,2000,,,11.6,,,,
100,2020-10-04 20:00,12.6,,6.1,270,79,11.5,9,920.7,1008.2,,,,,10,8,,8,2000,,,11.6,,,,
100,2020-10-04 21:00,11.3,,5.6,270,51,6.8,1.5,921.9,1010.1,,,,,9,9,,6,2000,,,9.8,,,,
100,2020-10-04 22:00,9.3,,4.8,270,67,7.8,3.4,922.2,1011.3,,,,,6,4,,73,2000,,,8.3,,,,
100,2020-10-04 23:00,7.6,,5.3,270,66,6.9,1.6,922.9,1012.4,,,,,7,1,,,2000,,,7.1,,,,
100,2020-10-05 00:00,5.8,,4,250,71,6.5,.9,923.6,1014,,,,,7,0,,,2000,,,6.1,,,,
100,2020-10-05 01:00,4.6,,2.4,250,76,6.4,.7,924.3,1015.3,,,,,0,0,,,2000,,,5.5,,,,
100,2020-10-05 02:00,4.2,,3.3,250,81,6.7,1.2,924.7,1015.9,,,,,0,0,,,2000,,,4.9,,,,
100,2020-10-05 03:00,3.7,,3.5,250,83,6.6,1,925.1,1016.5,,,,,0,0,,,2000,,,4.5,,,,
100,2020-10-05 04:00,3.4,,3.4,250,83,6.4,.7,925.3,1016.9,,,,,0,0,,,2000,,,4,,,,
100,2020-10-05 05:00,2.5,,2.5,290,90,6.6,1,925.3,1017,,,,,0,0,,,2000,,,3.7,,,,
100,2020-10-05 06:00,2.5,,2.5,290,89,6.5,.8,925.4,1017.1,,,,,0,0,,,2000,,,3.5,,,,
100,2020-10-05 07:00,3.5,,3.2,270,81,6.3,.5,925.6,1017.2,.2,.05,,,0,0,,,2000,,,3.7,,,,
100,2020-10-05 08:00,5.3,,2.6,270,74,6.6,1,926,1016.8,1,.61,,,0,0,,,2000,,,5.4,,,,
100,2020-10-05 09:00,8.1,,3,250,61,6.6,1,926.4,1016.5,1,1.37,,,0,0,,,2000,,,10.4,,,,
100,2020-10-05 10:00,9.8,,3.5,270,54,6.5,.9,926.3,1015.6,1,2,,,0,0,,,2000,,,16.3,,,,
100,2020-10-05 11:00,10.5,,5.2,250,49,6.2,.2,926.4,1015.4,1,2.61,,,0,0,,,1992,,,18.8,,,,
100,2020-10-05 12:00,11.5,,6.2,270,45,6.1,0,925.8,1014.2,1,2.9,,,0,0,,,2000,,,20.3,,,,
100,2020-10-05 13:00,12.3,,5.7,250,49,7,1.8,925.8,1013.9,1,2.98,,,0,0,,,2000,,,21.8,,,,
100,2020-10-05 14:00,12.6,,6.1,270,50,7.3,2.4,925.5,1013.4,1,2.81,,,0,0,,,2000,,,21.3,,,,
100,2020-10-05 15:00,13.2,,4.6,270,42,6.3,.5,925.6,1013.8,1,2.39,,,0,0,,,2000,,,20.6,,,,
100,2020-10-05 16:00,12.6,,6.1,250,42,6.1,0,925.8,1013.8,1,1.77,,,1,0,,,2000,,,17.2,,,,
100,2020-10-05 17:00,11.5,,4.6,270,47,6.3,.5,926.4,1014.9,1,.88,,,5,0,,,2000,,,12.4,,,,
100,2020-10-05 18:00,9.8,,2.8,270,55,6.6,1.1,927.3,1016.7,.6,.22,,,7,0,,,2000,,,9.8,,,,
100,2020-10-05 19:00,9.3,,4.6,250,60,7,1.9,927.8,1017.4,0,0,,,4,0,,,2000,,,8.4,,,,
100,2020-10-05 20:00,8.5,,.9,230,67,7.4,2.7,928.9,1019,,,,,8,1,,75,2000,,,8.1,,,,
100,2020-10-05 21:00,6.9,,1.4,290,78,7.7,3.3,929,1019.4,,,,,7,1,,73,2000,,,7.3,,,,
100,2020-10-05 22:00,5.9,,1.1,340,84,7.7,3.3,929.4,1020.3,,,,,8,8,,75,2000,,,7.1,,,,
100,2020-10-05 23:00,5.4,,1.8,320,90,8,3.8,929.7,1020.8,,,,,8,8,,70,2000,,,7,,,,
100,2020-10-06 00:00,4.9,,1.5,360,93,8,3.8,930,1021.4,,,,,8,8,,69,2000,,,6.6,,,,
100,2020-10-06 01:00,3.4,,.6,270,95,7.4,2.6,930.5,1022.6,,,,,2,0,,,2000,,,5.3,,,,
100,2020-10-06 02:00,2.2,,.1,0,96,6.9,1.6,930.9,1023.3,,,,,0,0,,,1950,,,4.5,,,,
100,2020-10-06 03:00,1.2,,.2,0,96,6.4,.6,931.1,1023.9,,,,,0,0,,,1970,,,3.9,,,,
100,2020-10-06 04:00,.6,,0,0,96,6.1,0,931.2,1024.3,,,,,0,0,,,1982,,,3.3,,,,
100,2020-10-06 05:00,.1,,0,0,96,5.9,-.4,931.4,1024.7,,,,,0,0,,,1986,,,2.7,,,,
100,2020-10-06 06:00,-.5,,.5,90,97,5.7,-.9,931.6,1025.2,,,,,0,0,,,363,,,2.5,,,,
100,2020-10-06 07:00,-.5,,0,0,98,5.8,-.7,931.9,1025.5,.2,.05,,,1,1,,,1422,,,2.5,,,,
100,2020-10-06 08:00,2.5,,0,0,98,7.2,2.2,932.4,1024.8,1,.71,,,0,0,,,1827,,,4.6,,,,
100,2020-10-06 09:00,6.6,,.5,270,88,8.5,4.7,932.4,1023.3,1,1.48,,,0,0,,,1992,,,11,,,,
100,2020-10-06 10:00,10.9,,2.1,250,53,6.9,1.6,932.1,1021.4,1,2.01,,,1,0,,,1997,,,17.6,,,,
100,2020-10-06 11:00,12.3,,2.2,290,48,6.8,1.5,932,1020.7,1,2.63,,,0,0,,,1988,,,22,,,,
100,2020-10-06 12:00,14.4,,2.5,250,40,6.5,.9,931.9,1020,1,2.92,,,0,0,,,2000,,,25.3,,,,
100,2020-10-06 13:00,13.6,,2.7,90,55,8.5,4.7,931.6,1020.1,1,2.96,,,0,0,,,2000,,,27.8,,,,
100,2020-10-06 14:00,13.4,,3.7,90,60,9.2,5.7,931.3,1019.9,1,2.76,,,0,0,,,2000,,,27.1,,,,
100,2020-10-06 15:00,13,,2.8,90,60,9,5.4,931.4,1019.7,1,2.35,,,0,0,,,2000,,,25.5,,,,
100,2020-10-06 16:00,11.3,,3.4,90,67,8.9,5.3,931.7,1020.8,1,1.67,,,0,0,,,2000,,,20.7,,,,
100,2020-10-06 17:00,9.9,,3.4,90,70,8.5,4.6,931.9,1021.7,1,1.01,,,2,0,,,2000,,,14.7,,,,
100,2020-10-06 18:00,8.1,,2.3,90,79,8.5,4.6,932.2,1022.8,.8,.24,,,0,0,,,2000,,,10.7,,,,
100,2020-10-06 19:00,6,,1,50,89,8.3,4.3,932.8,1024,0,0,,,2,0,,,2000,,,8.6,,,,
100,2020-10-06 20:00,4.6,,.5,90,93,7.8,3.5,933.5,1025.4,,,,,3,0,,,2000,,,7.3,,,,
100,2020-10-06 21:00,4,,.2,0,95,7.7,3.2,934.3,1026.5,,,,,6,2,,75,2000,,,7,,,,
100,2020-10-06 22:00,3.7,,.1,0,95,7.5,2.9,934.9,1027.3,,,,,7,7,,73,2000,,,6.8,,,,
100,2020-10-06 23:00,3.2,,.5,90,96,7.4,2.6,935.1,1027.8,,,,,7,7,,72,1974,,,6.1,,,,
100,2020-10-07 00:00,3.2,,.5,70,96,7.4,2.6,935.3,1028,,,,,8,8,,68,1991,,,6.1,,,,
100,2020-10-07 01:00,3.2,,0,0,96,7.4,2.6,935.8,1028.5,,,,,8,8,,67,1906,,,5.9,,,,
100,2020-10-07 02:00,2.9,,.9,90,97,7.3,2.4,935.9,1028.5,,,,,8,8,,66,1606,,,5.8,,,,
100,2020-10-07 03:00,2.9,,.1,0,97,7.3,2.4,935.9,1028.5,,,,,7,7,,65,1876,,,5.3,,,,
100,2020-10-07 04:00,2.5,,.5,160,97,7.1,2,936.6,1029.4,,,,,9,9,,61,1800,,,5.1,,,,
100,2020-10-07 05:00,2.4,,.7,110,97,7,1.9,936.8,1029.7,,,,,8,8,,59,1980,,,5.1,,,,
100,2020-10-07 06:00,2.1,,0,0,97,6.9,1.6,937.1,1030.1,,,,,8,8,,56,2000,,,4.4,,,,
100,2020-10-07 07:00,2.2,,.3,0,97,6.9,1.7,937.3,1030.3,0,.02,,,8,8,,54,2000,,,4.5,,,,
100,2020-10-07 08:00,4.6,,0,0,96,8.1,4,938,1030.3,.6,.43,,,7,7,,48,1999,,,6.3,,,,
100,2020-10-07 09:00,8,,.2,0,88,9.4,6.1,938.4,1029.3,.7,.8,,,8,7,,4,2000,,,12.1,,,,
100,2020-10-07 10:00,10.6,,2.8,110,79,10.1,7.1,938.5,1028.6,.9,1.29,,,9,9,,4,2000,,,15.1,,,,
100,2020-10-07 11:00,12.3,,2.5,110,73,10.4,7.5,939,1028.3,.9,2.16,,,9,9,,4,1987,,,22.1,,,,
100,2020-10-07 12:00,11.4,,3,90,78,10.4,7.6,938.5,1028.2,.1,1.35,,,10,9,,6,2000,,,18.3,,,,
100,2020-10-07 13:00,10.6,,2.6,70,85,10.8,8.1,937.9,1027.9,0,.78,,,9,9,,5,2000,,,15,,,,
100,2020-10-07 14:00,10.1,,2.3,90,91,11.2,8.6,937.5,1027.7,0,.45,,,9,9,,3,2000,,,14.1,,,,
100,2020-10-07 15:00,9.8,,2.3,70,93,11.2,8.7,937.3,1027.6,0,.32,,,8,8,,2,1999,,,13.1,,,,
100,2020-10-07 16:00,9.8,,1.4,70,94,11.3,8.8,937.3,1027.6,0,.18,,,9,9,,2,1925,,,12.8,,,,
100,2020-10-07 17:00,10.1,,1.4,70,92,11.3,8.8,937.6,1027.8,0,.29,,,7,7,,2,2000,,,12.6,,,,
100,2020-10-07 18:00,9.6,,1.6,90,94,11.2,8.6,937.8,1028.3,0,.03,,,7,7,,3,2000,,,11.3,,,,
100,2020-10-07 19:00,9.6,,1.3,110,94,11.2,8.6,938.4,1028.9,,,,,6,6,,8,2000,,,10.8,,,,
100,2020-10-07 20:00,8.8,,0,0,95,10.7,8,938.6,1029.5,,,,,7,7,,10,2000,,,9.1,,,,
100,2020-10-07 21:00,7.5,,0,0,97,10,7,939,1030.1,,,,,5,5,,5,1985,,,7.9,,,,
100,2020-10-07 22:00,6.4,,0,0,97,9.3,5.9,939,1030.6,,,,,9,9,,6,1958,,,8,,,,
100,2020-10-07 23:00,6.3,,0,0,98,9.3,6,938.8,1030.4,,,,,5,5,,5,2000,,,8.1,,,,
100,2020-10-08 00:00,6.1,,0,0,98,9.2,5.8,938.6,1030.3,,,,,9,6,,5,1996,,,7.9,,,,
100,2020-10-08 01:00,5.8,,0,0,98,9,5.5,938.6,1030.4,,,,,8,8,,5,1920,,,7.6,,,,
100,2020-10-08 02:00,6.1,,0,0,98,9.2,5.8,938.7,1030.4,,,,,9,9,,4,1378,,,8,,,,
100,2020-10-08 03:00,5.8,,0,0,98,9,5.5,938.5,1030.3,,,,,8,8,,4,1214,,,7.4,,,,
100,2020-10-08 04:00,6.1,,0,0,98,9.2,5.8,938.4,1030.1,,,,,9,9,,3,1903,,,7.1,,,,
100,2020-10-08 05:00,7.9,,1.2,90,98,10.4,7.5,939,1030,,,,,8,5,,3,2000,,,7,,,,
100,2020-10-08 06:00,9.1,,2,90,97,11.2,8.6,939.4,1030.2,,,,,8,8,,3,2000,,,8.1,,,,
100,2020-10-08 07:00,9.3,,2.6,70,97,11.3,8.8,939.5,1030.3,0,.01,,,10,9,,2,2000,,,8.8,,,,
100,2020-10-08 08:00,9.9,,3.5,70,95,11.6,9.1,939.9,1030.4,0,.16,,,4,4,,2,2000,,,10,,,,
